t,x,u_exacte
2.5792714895079234,0.6043153576177414,0.04447662984931996
3.4246896835335443,-6.675096853677593,0.001787160503888329
2.830118885576516,-9.299120050830549,3.842608856986239e-05
3.6151534666629805,-8.16490310791351,0.00047506105462824733
1.9015746855624522,-9.956435348089823,5.606209245396638e-07
4.3109881509262085,5.412516235341817,0.0061076736740073205
0.9148779679197988,5.192644448048775,0.000259395118055312
1.57952321414164,-1.664867510146939,0.04322558190758639
3.8683883188515873,2.172677197767811,0.02512965471285879
1.6783612698969785,-6.999114347028684,0.00010625239321937084
3.340773011850076,6.890989669358799,0.0013851586790490354
1.4389880463648037,2.4213221517602683,0.0279777268584098
0.9355217121664638,-2.952675292791045,0.013303590821448958
1.5036628197657687,7.125782346128641,4.6666745937885635e-05
4.4349664851894,4.212569608199745,0.0115022507577566
2.30441564345856,-1.6344592903004234,0.03825835830631555
1.1270757686911426,-2.7375702918025517,0.019529713037020096
1.6071929458252199,-5.969697375126259,0.0005156743196632326
0.013854783128409709,-6.504224573985919,7.597218683464763e-19
3.7790414387851436,-0.9703184720852835,0.03220369124109715
1.1283872621640096,-2.60048533203112,0.02231694094032342
2.989605201352512,-8.77224193940648,0.00010861870650711136
0.1255476908857156,-3.7970193500149723,1.0940836803184608e-05
4.172492159867588,-7.325211745131826,0.0015087533056671275
0.9372237681817758,6.041685653774891,3.835872350729558e-05
0.023841888821349855,-0.4356772602651393,0.16030842608529144
1.505939041827128,-6.317011621195632,0.0002212843509552635
4.602435594186359,-6.771370640131831,0.0026990374599665102
1.313071090223179,6.372651227012941,0.00010594888213427101
2.517394190589557,1.1357749215981876,0.041593481270768444
2.0361492217885218,0.058333858358075474,0.053933334052483226
1.4712462916604334,-1.0400196731577722,0.056228279948319776
4.636767893007854,4.89004581620099,0.008372029690326964
3.944974540268633,1.0063607661225333,0.03098097873005671
3.809566576869286,-7.613477221821309,0.0009550598842245132
2.6305356224061986,-8.610849447610773,7.265575838431652e-05
4.124308368649186,-4.6425333448928585,0.009235583420450486
2.2921432910562682,9.465279860651428,7.437826267925172e-06
2.325947752357778,-8.3665399321902,5.5351505284964686e-05
2.468870317067319,0.7598074452503489,0.044929362536698936
1.1845511261228547,8.417183855545744,3.2211508667249783e-07
4.61825929693495,-8.462870416825494,0.000721849240757965
1.2937533743927458,-6.194831185535714,0.0001414193088305201
0.9907974996973251,2.419764478792727,0.024990006991327137
1.2187589666579264,-9.723372550766383,7.494001577681184e-09
4.086760582829695,8.525035928479603,0.00048354251561841743
3.842728188381808,-7.852781352912119,0.0007783943439350177
2.135534042280341,-8.791474046711764,1.587579200909193e-05
0.06890952312291254,-6.1554049575299725,2.2169519243470818e-14
4.878675166254428,2.2068972707956025,0.021380279087780403
0.6626548874518168,8.821274951804938,5.418146782190187e-11
4.2571133829611965,-0.4185016841407325,0.03047527048317787
3.908615433153762,0.7053981903404161,0.032194787170763045
4.690378908556825,-1.1383933793832668,0.026359594540184075
3.8669926954264437,0.7269465674615425,0.03242143534117909
1.656857954135143,-4.612945068819993,0.003769426288874052
1.159570217070847,3.8985363144599106,0.005063026599817964
1.8884541020320744,4.198571707266494,0.007209850140392418
1.0154358525833729,0.4168206460866326,0.07760208240465928
3.597873738724754,7.190167737500353,0.0012370396828862837
4.1325931624705525,3.215935743305005,0.017516253122249886
3.23219446198624,-0.13008982115504963,0.038741229838520436
0.9304636565455104,6.842265219728393,4.145616551858832e-06
0.18692355514322856,1.6864109370390992,0.02917172097379921
2.902006334284822,-8.47995133785409,0.00014050300297669156
2.313365525398068,6.052162135289613,0.0013921527296025396
0.9985196409951619,6.91180677636245,5.675455432683674e-06
1.8404195111014554,-9.038478076911652,3.2875491731116214e-06
2.7073312780447663,5.408317438951169,0.0037420498621107173
3.1645855613828977,9.617177421715471,4.518412340499941e-05
2.3832188877140914,5.814662154459027,0.001959652302116986
4.856964108677039,-2.0424108748004244,0.022197232029429654
0.2311320023542801,4.3545872788242335,7.40821877692303e-06
3.291039565134492,-4.15651559249226,0.011292218205892726
4.547789508939129,3.1549316880195466,0.017247347891200922
1.1828210555661252,0.35041897312464876,0.07264905091395134
1.0685359403456884,3.2445481485788203,0.010634189443962097
3.8111640374129108,-1.7232842004834374,0.028233453108756773
2.43186897052618,-6.916648918271129,0.0005538545104743963
4.96088753348941,-1.5791391218790185,0.023666684684972506
2.945618102458561,-0.4518176305634256,0.041007208570336844
4.617209667439964,3.55723503178859,0.014912967581138217
0.06105259831710952,-4.309726088628352,5.857678900787496e-08
0.7726981023785257,2.913015528059317,0.01149999649598679
3.4220952237579483,-5.323250103251061,0.005383658035623593
2.08233184948723,5.29817355358343,0.002623849206300063
4.1798228471449015,4.442231989089416,0.010271151406275086
2.1444904627825907,-7.645033855141272,0.000116711050890568
3.564983481774928,1.8530980772668588,0.0286218878267537
2.830800085167291,-8.238999461407932,0.00017396448456833395
0.5995178366431142,9.382486371016583,5.734105429317867e-13
3.5897560335351617,-3.21520743512105,0.018181948312717675
3.5318590067384905,-9.594777007042374,8.218864072380826e-05
0.5785907560660736,0.07230097464042373,0.10351829473646337
2.809557289038645,-7.5627466275384325,0.00040316794155363444
1.6782500877435917,3.0188562425342287,0.018680181090725174
2.2942489102288777,4.620121718787525,0.0061189998566502975
2.1137934651538797,7.1853194662567645,0.00022386317680981072
0.523872021245943,7.7728700385955385,3.600694022199993e-10
0.7901149314563988,-3.8110092740145767,0.0027609719936342834
0.43404308071825104,-2.8448051499808553,0.006012749299418852
0.9622350680168096,9.489457906812692,7.097766973910046e-10
4.262221932488728,-1.3215635536283816,0.02790445915474452
0.12261324631466453,-1.9058826743304724,0.014145720023698658
2.1580862514342805,8.507212638281203,2.833778964280697e-05
4.004681943515454,-6.253953403557655,0.003262591365360386
0.5012910226369505,-0.518484509982418,0.10034030244166421
1.1385679507948232,-0.2914805189167531,0.07458059950398102
3.6371985377914346,4.850565173870805,0.007763514178138353
3.237762162966763,-1.291729950663214,0.034369251646319605
2.8151191835758302,7.264442241098024,0.0005823800540823575
0.8582040831409038,3.404939626444497,0.0063762077625818744
3.972655059829328,8.619350651455939,0.0004021957910184763
0.7070705594064802,-4.759576231143829,0.0002563988780043938
0.6739894736153212,6.248050163169424,2.515995752477674e-06
3.9751752215167717,-7.664535820818649,0.0010112877094538752
1.8461166394203765,6.038601968520862,0.0007418824761277117
1.5630855796167342,6.974584790939527,7.760537873757135e-05
1.393360256551182,-1.8680703386919255,0.039908363051593954
1.6248605318380072,4.000276728837983,0.007349481433547885
1.702937998538026,9.374049093476515,7.859746489502918e-07
3.481838468032698,-6.301321949680108,0.0025562535736299973
1.2013110057563625,2.362819165417509,0.028137508428254767
1.6266322673695244,-9.051389384842917,1.1290058315447186e-06
3.8810575423503306,-3.2279264994754158,0.017765142715675517
4.565752866568561,-7.1762643174745495,0.0019921112164748324
3.0641798511421614,0.7356598326799322,0.03881562512560553
0.5255911473140351,2.064317131232393,0.02727790005791279
2.7079233035431143,9.788115360602486,1.3495871117006954e-05
3.1388943711220314,9.336049700377266,6.399621520124e-05
1.5702634850347374,7.653226813845169,2.032771221991011e-05
4.1400018646344865,1.3496256931302248,0.028439406795748055
3.9103940537858906,7.721257026946905,0.0009220684143669064
2.8765335336014495,-2.9016436568527233,0.02163520586117861
0.7250779471355595,-5.981374963394995,9.778827198244483e-06
3.4869073284204584,0.5209077406138025,0.035844754552935766
4.4767433192076105,0.6241859667139344,0.028796995132702678
1.2505055488661814,8.201432780942607,9.784042509674255e-07
4.793429478420041,-9.885275049558365,0.00021716978937210392
3.856511985151418,7.1110290552374344,0.0015446293808694476
1.5016078738955618,2.1647099373737397,0.033312498481808075
3.0841056205579087,8.792889936066008,0.0001221362607065205
1.5392396604034726,4.904318641857335,0.0022247794031952607
0.49733938046947035,-2.6748109782970886,0.010051204664917948
4.120743348103427,2.6959831353470456,0.020902984554468144
3.3290351725451615,-2.6056067174052338,0.02358207849811174
3.0700032564036093,8.431309661902397,0.0001911411327237379
0.7108644035661671,-9.606304835671722,3.551588823678345e-12
1.8868855658489854,1.0958027552595322,0.04922117900674415
4.383180400024555,0.14662782306670152,0.029936254742719846
0.8165223038845315,-6.197208737508715,1.0985635240668223e-05
0.23951443498559266,-1.437066762210506,0.04860326667955868
0.9557573844508765,-4.062159492461412,0.0027039615547567375
1.25090003587432,3.40819683327849,0.010404527288000029
3.918212618829417,5.062574565153861,0.007116357029092811
3.240707355946657,5.427913760544314,0.004692655916168238
0.08671373403246085,-2.1129615015560432,0.00620851420601478
0.08644826370598324,-6.172212837022721,8.68838637108289e-14
2.834482144000277,-4.1189978065101895,0.010841802052291434
3.1664622118914436,0.6946821989343004,0.03805026645023915
0.6271094045777698,2.3060522020167102,0.022027280864711143
3.052310760417796,5.897459554747455,0.002914274482288006
1.2017595520977005,4.394727830236842,0.002645090641141894
1.683606712302736,-6.512601868170666,0.0002524163552799007
2.0441579019217064,4.879819775457065,0.004017459394761572
0.5809739811713982,-7.697785909024548,1.8737026001296166e-09
4.815468027224775,8.355089456148768,0.0008755833444872458
4.868822268137805,3.795401188932594,0.013440753091251631
2.225008445447037,-7.761732670201216,0.00011581812264643386
1.2873323904013734,6.731557013271129,4.4712686259420874e-05
4.792972232626556,3.5683782920681075,0.014667499527830535
4.090286982735954,4.237942535095023,0.011332428641465839
3.62114302779116,-0.2514224828863636,0.03524059323213912
2.3090589363881966,2.0941042961977896,0.03233136195693752
2.0528935072058605,-1.4377275537447254,0.04287974020273311
3.896746361384259,1.3501911497596097,0.029797578267685386
2.5980683888231333,5.795823251409081,0.0023950777386824076
3.3029106941040403,-6.004711773421243,0.003015848237291154
2.8309649080420596,7.517920800202749,0.0004374893406517055
3.560927035756815,-3.879819238954097,0.013365169520183686
0.4705250203920047,-7.048669827148563,3.664842633738483e-09
1.888105463178934,2.6909812260273736,0.02428100557905999
0.8354459425493255,0.48819498599394606,0.08357437474494914
1.2102195001176779,-4.169330213892428,0.003738585596032011
1.004121382690904,2.5634144344667913,0.021794128463670594
2.516611496519326,4.287037480882054,0.008881222743947818
0.09496494254959353,-4.548239844620365,5.201905412627476e-08
4.81983801004222,-7.667183190751821,0.0015109464946513548
2.594819132047856,0.2061023429531783,0.045567994053830066
0.26285757102194496,-4.340413657907412,1.3972294637677128e-05
3.410269201808796,-3.4954971801911334,0.01613255480752378
1.3444402504893826,-0.1206215580517771,0.06907435255866025
0.5338379629421491,4.624009312850369,0.00011696098524654802
4.151518429874974,-9.70080039646541,0.00015016555442409085
0.9895380145716209,-0.4356525659223287,0.07830159731109929
0.5237713442981567,-7.530197166374979,1.1923515746956366e-09
0.2845322630191599,7.0645564682297675,9.691812224622624e-12
3.642788717670835,-4.804465023641066,0.007995791205442674
3.27635623661384,-1.9199313107804823,0.029549725381524516
0.04099570293037036,-9.051531025010606,4.980053417560552e-32
1.1074027022415183,-7.017144283866241,8.851180786803002e-06
3.523410155583748,-9.96420419355559,5.033168581070131e-05
0.7607042735197617,-2.799293814195554,0.013270085684551057
2.8837539156308227,6.213756138343754,0.0019453584785546984
1.0657823337605365,1.5155689047180037,0.05065072501566403
2.2461714240539363,6.798122908500414,0.0004939298339268709
4.337115309008905,-6.49083398513278,0.003045536788983439
1.51298213650493,3.546831060020777,0.010874905835707604
3.429861949626156,4.917151277867788,0.007157294077310822
2.1914061639140057,-3.11998228018862,0.018971753440308402
0.4807762715074415,-7.714046377434287,1.6075600416451856e-10
1.8031749682590048,4.8440551325499115,0.003346833004218581
4.206400331740538,0.4294105196634863,0.030784618980628183
4.865231211341142,-0.6053735259236674,0.026698962099634647
4.225408353080026,6.7422007939766395,0.0024450116521530143
0.8111419538677533,-0.14187745406041508,0.08908944119481532
1.7275464922454231,-4.100490812316615,0.007141123956651645
4.155940793033751,4.968634560843,0.007746966602296403
2.7694796719788273,-4.60305624767948,0.007548838393383031
3.880928985572041,-4.4742902369648245,0.009937129956946431
3.8889163330839507,-5.825304210767126,0.004290315312884192
0.355439503150598,-7.932253523040707,6.455837631031349e-13
1.7120328280051156,6.031511921368274,0.0005836744250943654
2.3951075272648357,4.013698684112013,0.010556082439714337
4.72612360790194,-2.335736292031008,0.02124539487236711
4.491144005080021,4.499689376893663,0.010077283164770417
2.115159914656099,9.224915536074562,6.52683323258802e-06
0.47832963743457524,-0.6750280993939981,0.09552912302211448
2.022711434401909,-0.23429286921993508,0.05385923924099728
2.679516663206404,0.5812150902586932,0.04342223241379813
4.521985956995157,-4.668796390887778,0.00929643282908074
1.4743963357060852,-5.039918802994849,0.0016532294746835988
1.5443207283449367,-0.23230555500347982,0.06349148908646729
3.135916172739205,0.014609220540398482,0.039715857727202195
2.525957775356895,-4.214360530096625,0.009417346514563055
0.9793447952940326,1.6462586696853982,0.0471273907266023
0.7236362442128969,5.4158270970632785,5.0530146833339886e-05
2.447486049026733,3.7915727234641246,0.01257747612918074
3.8969547820014023,-7.057830570865904,0.0016508702092049396
3.894156257783937,2.8478353989828413,0.020402384425708155
4.879018436602954,-9.931634210193831,0.00022135278882326934
1.9135909907899733,-2.146064662517868,0.03297521905061492
1.959946634051305,-0.7794430169394122,0.05162285009410719
0.009097473902646147,5.911135738439771,4.47492281480707e-16
4.149586825977446,7.601877859638908,0.001180228026051746
3.233142220340253,4.363954472560103,0.009884938360972874
3.8496105936594542,5.505044998590936,0.005294613686795833
2.3531159997240154,8.63227584812621,3.8199333740767245e-05
4.600967443204324,-0.3090570409871045,0.0285187517301564
0.14556898916357197,-4.405595696975406,7.374206530272827e-07
0.5764059136894417,-2.597182289467856,0.013494664481456791
1.8800866748575156,-1.4275231580586443,0.04469711179021577
